Ticker,Date,sent_smooth,sent_z_20d,sent_high,sent_low
QQQ,2018-04-18,0.48856325428571423,0.21241965080718953,0,0
QQQ,2018-04-19,0.5382393257142857,0.8154997878581003,0,0
QQQ,2018-04-23,0.49163309857142856,0.5226949442239393,0,0
QQQ,2018-04-24,0.43804746999999994,0.002248018946697978,0,0
QQQ,2018-04-25,0.46132868714285713,0.36239095646436614,0,0
QQQ,2018-04-26,0.4553975357142857,0.33426936912032795,0,0
QQQ,2018-04-27,0.43454050714285714,0.06835147148537979,0,0
QQQ,2018-04-30,0.44920354571428567,0.2577258989261009,0,0
QQQ,2018-05-01,0.4328405028571428,-0.03191421364243147,0,0
QQQ,2018-05-02,0.49659305857142855,0.8965087884725871,0,0
QQQ,2018-05-03,0.4601760914285714,0.21461773355289868,0,0
QQQ,2018-05-04,0.48633362857142853,0.6005361530526214,0,0
QQQ,2018-05-07,0.5881999271428572,2.2273606994075896,1,0
QQQ,2018-05-08,0.6135454699999999,2.3870018685529493,1,0
QQQ,2018-05-09,0.6114408985714286,2.0389595264756033,1,0
QQQ,2018-05-10,0.5522699185714285,0.947770691594145,0,0
QQQ,2018-05-11,0.4647670025714285,-0.5572979043065256,0,0
QQQ,2018-05-14,0.45461314828571425,-0.7475881454071588,0,0
QQQ,2018-05-15,0.34000295342857134,-2.228585579333322,0,1
QQQ,2018-05-16,0.23713544199999997,-2.7368269406908023,0,1
QQQ,2018-05-17,0.21963878485714283,-2.329423678841431,0,1
QQQ,2018-05-18,0.27787139057142857,-1.5528097029504813,0,1
QQQ,2018-05-21,0.2917284777142856,-1.279044104952795,0,0
QQQ,2018-05-22,0.305625753,-1.0648609155100581,0,0
QQQ,2018-05-23,0.3993454601428571,-0.24687015663489165,0,0
QQQ,2018-05-24,0.4970295407142857,0.5568532883994016,0,0
QQQ,2018-05-25,0.4977975907142857,0.532547059368501,0,0
QQQ,2018-05-29,0.45882294214285707,0.20403913081413927,0,0
QQQ,2018-05-30,0.2701186564285714,-1.2410723221115725,0,0
QQQ,2018-05-31,0.21915326785714281,-1.4558219878491752,0,0
QQQ,2018-06-01,0.26555335857142853,-1.0069164829065176,0,0
QQQ,2018-06-04,0.22581105857142855,-1.1691659125955856,0,0
QQQ,2018-06-05,0.12826764828571427,-1.6614351431456849,0,1
QQQ,2018-06-06,0.20777192399999997,-1.0250612557656706,0,0
QQQ,2018-06-07,0.17494567071428566,-1.1971593701008805,0,0
QQQ,2018-06-08,0.25893054928571424,-0.4481973277064745,0,0
QQQ,2018-06-11,0.3737705664285714,0.6317062806453337,0,0
QQQ,2018-06-12,0.3135180614285714,0.1496280547779487,0,0
QQQ,2018-06-13,0.29630733285714284,0.003423240603448375,0,0
QQQ,2018-06-14,0.4131354717142857,1.0370276293463723,0,0
QQQ,2018-06-15,0.3640140931428571,0.503762568749342,0,0
QQQ,2018-06-18,0.4262984378571428,1.0083503783703733,0,0
QQQ,2018-06-19,0.5061711335714285,1.5492025911989546,1,0
QQQ,2018-06-20,0.45014747642857145,0.9677738073958966,0,0
QQQ,2018-06-21,0.5748890885714285,1.7933631127597855,1,0
QQQ,2018-06-22,0.5093620519642857,1.2669467846001106,0,0
QQQ,2018-06-25,0.5192627876785714,1.3211901608705978,0,0
QQQ,2018-06-26,0.35157395196428565,0.07176773571366336,0,0
QQQ,2018-06-27,0.4023314033928571,0.42075542090777956,0,0
QQQ,2018-06-28,0.42059558625,0.4968365577086776,0,0
QQQ,2018-07-02,0.40562668767857135,0.3234623435045709,0,0
QQQ,2018-07-03,0.2700618623928571,-0.8205089028284255,0,0
QQQ,2018-07-05,0.27983936614285715,-0.8895772206959729,0,0
QQQ,2018-07-06,0.16837367614285711,-1.8430525140481016,0,1
QQQ,2018-07-09,0.2810584305714285,-0.9457466967073651,0,0
QQQ,2018-07-10,0.17939946057142858,-1.7803451707464517,0,1
QQQ,2018-07-11,0.0567913034285714,-2.308965444345235,0,1
QQQ,2018-07-12,0.1235408177142857,-1.6047568761937603,0,1
QQQ,2018-07-13,0.1766942358571428,-1.1462349974224353,0,0
QQQ,2018-07-16,0.19731084585714284,-0.9148731699184074,0,0
QQQ,2018-07-17,0.29672600014285716,-0.22270294776125463,0,0
QQQ,2018-07-18,0.2986950689999999,-0.16833744795646305,0,0
QQQ,2018-07-19,0.38168367328571423,0.4564665194850141,0,0
QQQ,2018-07-20,0.5204241732857142,1.3720188144414607,0,0
QQQ,2018-07-23,0.390567307,0.5901008067838595,0,0
QQQ,2018-07-24,0.4384546855714286,1.0089787940635122,0,0
QQQ,2018-07-25,0.2838149798571428,-0.10351604089672177,0,0
QQQ,2018-07-26,0.2844913227142857,-0.07017916607242373,0,0
QQQ,2018-07-27,0.348965578,0.5038229077176082,0,0
QQQ,2018-07-30,0.3299404851428571,0.39184655906325977,0,0
QQQ,2018-07-31,0.3321699708571429,0.45591700295189447,0,0
QQQ,2018-08-01,0.39542185999999996,0.948958924621419,0,0
QQQ,2018-08-02,0.41832576,1.0563281089527463,0,0
QQQ,2018-08-03,0.4822503171428571,1.4316099374903524,0,0
QQQ,2018-08-06,0.46149071,1.1413564300493477,0,0
QQQ,2018-08-07,0.34877468142857143,0.1708222206362206,0,0
QQQ,2018-08-08,0.2798198222857143,-0.5838425773969467,0,0
QQQ,2018-08-09,0.20321337371428566,-1.4826712182142414,0,0
QQQ,2018-08-10,0.21313683657142857,-1.4440571576694778,0,0
QQQ,2018-08-13,0.1617770794285714,-1.9165758789490195,0,1
QQQ,2018-08-14,0.23310639799999996,-1.0996739918957952,0,0
QQQ,2018-08-15,0.1805205794285714,-1.486203776254026,0,0
QQQ,2018-08-16,0.3301185437142857,-0.016713455819142988,0,0
QQQ,2018-08-20,0.33015631571428566,0.08428105720654991,0,0
QQQ,2018-08-21,0.32021200642857145,0.015341809057710066,0,0
QQQ,2018-08-22,0.3135495978571428,0.011333264861659573,0,0
QQQ,2018-08-23,0.2681797621428571,-0.49880672721514335,0,0
QQQ,2018-08-24,0.34279453357142853,0.3213977848532657,0,0
QQQ,2018-08-27,0.40491903642857136,0.9773463337445595,0,0
QQQ,2018-08-28,0.3909682935714286,0.7744987022190253,0,0
QQQ,2018-08-29,0.40021533499999995,0.8232530478460135,0,0
QQQ,2018-08-30,0.48982470714285714,1.633072875615025,1,0
QQQ,2018-08-31,0.5344865928571428,1.8643517216229943,1,0
QQQ,2018-09-04,0.6156407342857142,2.281610452819262,1,0
QQQ,2018-09-05,0.5692665157142857,1.7381859134290463,1,0
QQQ,2018-09-06,0.47352208071428564,0.9199779354587618,0,0
QQQ,2018-09-07,0.2600224864285714,-0.6956394845548899,0,0
QQQ,2018-09-10,0.15521475785714284,-1.4366955095516245,0,0
QQQ,2018-09-11,0.07788218642857139,-1.8216802366180396,0,1
QQQ,2018-09-12,-0.011461380714285745,-2.1455842135583714,0,1
QQQ,2018-09-13,0.012090613571428552,-1.7737277641739009,0,1
QQQ,2018-09-14,0.03702141357142855,-1.5140349244943692,0,1
QQQ,2018-09-17,0.0859794257142857,-1.1387216519141798,0,0
QQQ,2018-09-19,0.2828093457142857,-0.09606604668503542,0,0
QQQ,2018-09-20,0.48739847,0.9100091045160665,0,0
QQQ,2018-09-21,0.4189480785714285,0.5287346103752321,0,0
QQQ,2018-09-24,0.5301613457142856,0.9995025385767052,0,0
QQQ,2018-09-26,0.4741051314285714,0.6812442991340972,0,0
QQQ,2018-09-27,0.49792718857142854,0.7646211264096462,0,0
QQQ,2018-09-28,0.47969720999999993,0.6489304144852812,0,0
QQQ,2018-10-01,0.47740981285714285,0.6143637318421399,0,0
QQQ,2018-10-02,0.46941922714285717,0.5832857395876851,0,0
QQQ,2018-10-03,0.6131130271428571,1.220507170252,0,0
QQQ,2018-10-04,0.5943832557142856,1.1455365487933629,0,0
QQQ,2018-10-08,0.6447619414285715,1.3340210138152375,0,0
QQQ,2018-10-09,0.6230826214285715,1.1645442627084865,0,0
QQQ,2018-10-10,0.6606695528571428,1.1985451341618791,0,0
QQQ,2018-10-11,0.6793507242857143,1.1526641310807544,0,0
QQQ,2018-10-12,0.6145875614285714,0.7956449935319554,0,0
QQQ,2018-10-15,0.5852462242857143,0.5972943281673698,0,0
QQQ,2018-10-16,0.48144688557142856,-0.03117554147361771,0,0
QQQ,2018-10-17,0.430376157,-0.5463451445394073,0,0
QQQ,2018-10-18,0.42708034414285706,-0.95789158398954,0,0
QQQ,2018-10-19,0.4254680655714286,-1.211085506544032,0,0
QQQ,2018-10-22,0.4075754255714286,-1.312982087400329,0,0
QQQ,2018-10-23,0.38882079414285714,-1.468896954678999,0,0
QQQ,2018-10-24,0.3572816798571428,-1.5907669820195822,0,1
QQQ,2018-10-25,0.37972548999999994,-1.2659222528326761,0,0
QQQ,2018-10-26,0.35912602857142856,-1.3274961840122006,0,0
QQQ,2018-10-29,0.32669106428571426,-1.4606151223250832,0,0
QQQ,2018-10-30,0.20972952857142854,-2.055941222057766,0,1
QQQ,2018-10-31,0.22746113999999995,-1.6829225868067286,0,1
QQQ,2018-11-01,0.3229426342857143,-0.9276895937955716,0,0
QQQ,2018-11-02,0.39249966285714283,-0.3858259660037769,0,0
QQQ,2018-11-05,0.47259846285714285,0.25350705868627427,0,0
QQQ,2018-11-06,0.48118513857142853,0.3898177638062481,0,0
QQQ,2018-11-07,0.50039925,0.657941434667982,0,0
QQQ,2018-11-08,0.6576081857142857,2.0546291696580776,1,0
QQQ,2018-11-12,0.6431444285714285,1.8721470765155321,1,0
QQQ,2018-11-13,0.5518628485714285,1.128446517773057,0,0
QQQ,2018-11-14,0.5200292628571429,0.8249394719231136,0,0
QQQ,2018-11-15,0.47974022714285713,0.45473577687173605,0,0
QQQ,2018-11-16,0.5527334185714287,0.9964517493695889,0,0
QQQ,2018-11-19,0.5773423042857143,1.099225919096137,0,0
QQQ,2018-11-20,0.5150126685714286,0.5520457933967524,0,0
QQQ,2018-11-21,0.45097212328571423,0.016587553604580564,0,0
QQQ,2018-11-23,0.4189669518571429,-0.2684055244811021,0,0
QQQ,2018-11-26,0.444353309,-0.08916267557476854,0,0
QQQ,2018-11-27,0.47241350185714287,0.09624695350266385,0,0
QQQ,2018-11-28,0.39202529614285714,-0.6175740991415694,0,0
QQQ,2018-11-29,0.34591184757142857,-1.1966618807888176,0,0
QQQ,2018-11-30,0.40669789042857146,-0.822176732299552,0,0
QQQ,2018-12-03,0.4405642214285714,-0.5535055004643047,0,0
QQQ,2018-12-04,0.4798245085714286,-0.1313401375125283,0,0
QQQ,2018-12-06,0.47489410857142855,-0.19545786745888014,0,0
QQQ,2018-12-07,0.3871828439999999,-1.1993415138953476,0,0
QQQ,2018-12-10,0.37600174971428574,-1.2088307465499537,0,0
QQQ,2018-12-11,0.38858360542857145,-1.0082465879822768,0,0
QQQ,2018-12-12,0.31945182971428565,-1.8273843437887571,0,1
QQQ,2018-12-13,0.3441137225714285,-1.3457850726142038,0,0
QQQ,2018-12-14,0.3547202197142857,-1.0831654118566576,0,0
QQQ,2018-12-17,0.2509149937142857,-2.1065073921395734,0,1
QQQ,2018-12-18,0.30472480542857133,-1.32164659854153,0,0
QQQ,2018-12-19,0.24098552828571426,-1.988042820547981,0,1
QQQ,2018-12-20,0.23644717542857138,-1.8268695112565076,0,1
QQQ,2018-12-21,0.26390029257142855,-1.3154045889115353,0,0
QQQ,2018-12-24,0.14421551971428567,-2.2776690685816194,0,1
QQQ,2018-12-26,0.13933266828571428,-1.9718214387002897,0,1
QQQ,2018-12-27,0.20380920285714282,-1.2104421715331024,0,0
QQQ,2018-12-28,0.23422169428571427,-0.821762975841413,0,0
QQQ,2018-12-31,0.3110598157142857,-0.04010849645941405,0,0
QQQ,2019-01-02,0.3327293557142857,0.2176474168570354,0,0
QQQ,2019-01-03,0.3164373214285714,0.12071102992779031,0,0
QQQ,2019-01-04,0.3733419171428571,0.8595133422588362,0,0
QQQ,2019-01-07,0.44790789857142854,1.8052352495174182,1,0
QQQ,2019-01-08,0.40140014714285716,1.2220213530076778,0,0
QQQ,2019-01-09,0.3324090085714285,0.4310360307055385,0,0
QQQ,2019-01-10,0.3972619585714285,1.2081823679550023,0,0
QQQ,2019-01-11,0.34251481742857137,0.5283148786661279,0,0
QQQ,2019-01-14,0.3753710074285714,0.8922389559174971,0,0
QQQ,2019-01-15,0.3749556627142857,0.8670013029895454,0,0
QQQ,2019-01-16,0.2656555184285714,-0.42843125042880703,0,0
QQQ,2019-01-17,0.3393196898571428,0.41903729708161624,0,0
QQQ,2019-01-18,0.3400925541428571,0.3741127851555677,0,0
QQQ,2019-01-22,0.33326272557142855,0.23995567270413082,0,0
QQQ,2019-01-23,0.44463780957142857,1.4102574364583986,0,0
QQQ,2019-01-24,0.3527867597142857,0.2616500416591709,0,0
QQQ,2019-01-25,0.47769591299999997,1.8868665258645088,1,0
QQQ,2019-01-28,0.5736381372857142,2.7086451333073436,1,0
QQQ,2019-01-29,0.585352123,2.392118051618667,1,0
QQQ,2019-01-30,0.6439763401428571,2.429999240914927,1,0
QQQ,2019-01-31,0.5264221649999999,1.123912204281594,0,0
QQQ,2019-02-01,0.510788685,0.8774372420080881,0,0
QQQ,2019-02-04,0.5787739334285714,1.3779675849822424,0,0
QQQ,2019-02-05,0.5293679577142857,0.8576632838091354,0,0
QQQ,2019-02-06,0.5394375862857143,0.8705286662071153,0,0
QQQ,2019-02-07,0.3653186948571428,-0.7290331569141131,0,0
QQQ,2019-02-08,0.368536792,-0.6810801251390703,0,0
QQQ,2019-02-11,0.3179780499999999,-1.116561029380932,0,0
QQQ,2019-02-12,0.2735245214285714,-1.402137358315161,0,0
QQQ,2019-02-13,0.2734790385714285,-1.3037413471451835,0,0
QQQ,2019-02-14,0.19438104417071425,-1.8340441603884374,0,1
QQQ,2019-02-15,0.06744297245642854,-2.3143270648448766,0,1
QQQ,2019-02-19,0.23756493959928568,-1.1143810205319256,0,0
QQQ,2019-02-20,0.14489931102785708,-1.5498741288440656,0,1
QQQ,2019-02-21,0.2933368667421428,-0.5983765774048538,0,0
QQQ,2019-02-22,0.3078998667421428,-0.49460867554997134,0,0
QQQ,2019-02-25,0.3258387824564285,-0.3431935993873107,0,0
QQQ,2019-02-26,0.32392894528571425,-0.2896956501793916,0,0
QQQ,2019-02-27,0.410688817,0.3209361380358679,0,0
QQQ,2019-02-28,0.33120881699999993,-0.10783931773690011,0,0
QQQ,2019-03-01,0.3152521469999999,-0.15453783017827,0,0
QQQ,2019-03-04,0.25436356557142853,-0.5452006467821094,0,0
QQQ,2019-03-05,0.24847188271428564,-0.5212404374006161,0,0
QQQ,2019-03-06,0.1622891935714285,-1.2333277601653587,0,0
QQQ,2019-03-07,0.24624464799999995,-0.32400370467623824,0,0
QQQ,2019-03-08,0.2279082908571428,-0.4758149099601051,0,0
QQQ,2019-03-11,0.2679808937142857,0.08768418668215239,0,0
QQQ,2019-03-12,0.17884530942857138,-0.9692149854492859,0,0
QQQ,2019-03-13,0.2227966865714285,-0.3711094412643619,0,0
QQQ,2019-03-14,0.19818588371428567,-0.6326328221597911,0,0
QQQ,2019-03-15,0.2757934514285714,0.3048827868556649,0,0
QQQ,2019-03-18,0.27911368,0.25453994198843616,0,0
QQQ,2019-03-19,0.21635647371428565,-0.6917716722744861,0,0
QQQ,2019-03-21,0.17855724657142852,-1.3535980503125924,0,0
QQQ,2019-03-22,0.2948489838571428,0.5034384389390516,0,0
QQQ,2019-03-25,0.22446264047142853,-0.5572225175531857,0,0
QQQ,2019-03-26,0.11946933047142849,-1.916308324548925,0,1
QQQ,2019-03-27,0.15858714904285712,-1.20649403649886,0,0
QQQ,2019-03-28,0.13877051047142852,-1.502742267007229,0,1
QQQ,2019-03-29,0.20231919961428566,-0.3404401261052208,0,0
QQQ,2019-04-01,0.18304597594285707,-0.6279538748559859,0,0
QQQ,2019-04-02,0.20720193151428565,-0.09037846269944663,0,0
QQQ,2019-04-03,0.30073822632857133,1.6760177357571702,1,0
QQQ,2019-04-04,0.4907301220428571,3.285884528388148,1,0
QQQ,2019-04-05,0.3167774106142857,1.0149094290469776,0,0
QQQ,2019-04-08,0.29541946632857136,0.7015523588066662,0,0
QQQ,2019-04-09,0.2493885520428571,0.15574526649703618,0,0
QQQ,2019-04-10,0.12597583857142852,-1.2691674690631845,0,0
QQQ,2019-04-11,0.1419825985714285,-1.0046384199203644,0,0
QQQ,2019-04-12,0.1707260842857142,-0.654932557611351,0,0
QQQ,2019-04-15,0.05020200942857136,-1.7407587889063891,0,1
QQQ,2019-04-16,0.16586218799999994,-0.47887922081432555,0,0
QQQ,2019-04-17,0.09850277799999993,-1.0856451950935904,0,0
QQQ,2019-04-18,0.10167984799999993,-0.9887387688154696,0,0
QQQ,2019-04-22,0.2659632908571428,0.6550868224318062,0,0
QQQ,2019-04-23,0.20235861371428565,0.03075391748768989,0,0
QQQ,2019-04-24,0.08827106714285707,-1.078542645853552,0,0
QQQ,2019-04-25,0.1538479605714285,-0.4295932346211121,0,0
QQQ,2019-04-26,0.21146247485714278,0.10270893442058095,0,0
QQQ,2019-04-29,0.2773263905714285,0.7096043274071963,0,0
QQQ,2019-04-30,0.3742783662857142,1.470588757100254,0,0
QQQ,2019-05-01,0.3704488948571428,1.2956250765737618,0,0
QQQ,2019-05-02,0.3951265091428571,1.4060361272774446,0,0
QQQ,2019-05-03,0.4465427985714285,1.9334563759361427,1,0
QQQ,2019-05-06,0.38531342328571416,1.3244156006917975,0,0
QQQ,2019-05-07,0.3751133132857142,1.1685100119265543,0,0
QQQ,2019-05-08,0.4185692475714285,1.377417424548903,0,0
QQQ,2019-05-09,0.41415760042857136,1.2075651128829885,0,0
QQQ,2019-05-10,0.46411222328571416,1.4112109389587617,0,0
QQQ,2019-05-13,0.5803581375714285,1.915121406980728,1,0
QQQ,2019-05-14,0.5657404447142856,1.640774443184372,1,0
QQQ,2019-05-15,0.6475801585714285,1.8695591815616601,1,0
QQQ,2019-05-16,0.5976739942857143,1.4204933438521419,0,0
QQQ,2019-05-17,0.6283817657142857,1.4706250106907999,0,0
QQQ,2019-05-20,0.6078798614285714,1.2060598173018695,0,0
QQQ,2019-05-21,0.6098782957142858,1.1066293319453897,0,0
QQQ,2019-05-22,0.574930947142857,0.8370713460198728,0,0
QQQ,2019-05-23,0.5724552899999998,0.7625564103508466,0,0
QQQ,2019-05-24,0.49049807185714284,0.006161871037151173,0,0
QQQ,2019-05-28,0.4953333747142857,-0.05476148941010694,0,0
QQQ,2019-05-29,0.4040314547142857,-1.0169832455856949,0,0
QQQ,2019-05-30,0.3540790118571428,-1.5066444389140994,0,1
QQQ,2019-05-31,0.2666105632857142,-2.100112619251244,0,1
QQQ,2019-06-03,0.2475034118571428,-1.9510950988179534,0,1
QQQ,2019-06-04,0.3211591332857142,-1.2821855003327138,0,0
QQQ,2019-06-05,0.28305040142857135,-1.4823142632651503,0,0
QQQ,2019-06-06,0.34369240142857144,-0.9699651560923135,0,0
QQQ,2019-06-07,0.3203561554285713,-1.0788668077187265,0,0
QQQ,2019-06-10,0.3041440454285714,-1.0998008015923497,0,0
QQQ,2019-06-11,0.30784488971428564,-0.9713894478811861,0,0
QQQ,2019-06-12,0.3321080611428571,-0.7240351190770261,0,0
QQQ,2019-06-13,0.3091910611428571,-0.8029652179258961,0,0
QQQ,2019-06-17,0.4567102539999999,0.3480300343820559,0,0
QQQ,2019-06-18,0.4382044897142857,0.30239799518151517,0,0
QQQ,2019-06-19,0.51999345,1.0806998587545522,0,0
QQQ,2019-06-20,0.49516021374285707,0.9884504847203727,0,0
QQQ,2019-06-21,0.605363603742857,1.972007561053673,1,0
QQQ,2019-06-24,0.5568487323142856,1.5469545383005159,1,0
QQQ,2019-06-25,0.5299163137428571,1.2482340666082081,0,0
QQQ,2019-06-26,0.5032658637428571,0.9951140888442124,0,0
QQQ,2019-06-27,0.39918470924285704,0.04103443607261523,0,0
QQQ,2019-06-28,0.38181187209999995,-0.13180242266874884,0,0
QQQ,2019-07-01,0.40863667692857136,0.052161762394726696,0,0
QQQ,2019-07-02,0.16648421264285712,-2.0818877947948105,0,1
QQQ,2019-07-03,0.06343871692857136,-2.4111177987208965,0,1
QQQ,2019-07-05,-0.059376221642857205,-2.5836002688918263,0,1
QQQ,2019-07-08,-0.07160594307142862,-2.1761645933058924,0,1
QQQ,2019-07-10,0.011173609999999945,-1.5527212885322557,0,1
QQQ,2019-07-11,-0.012239401428571479,-1.4893102676236538,0,0
QQQ,2019-07-12,-0.008707894285714335,-1.3312396847490642,0,0
QQQ,2019-07-15,0.16359129571428563,-0.5506976043497872,0,0
QQQ,2019-07-16,0.35118499142857135,0.2392245884724508,0,0
QQQ,2019-07-17,0.5063772628571428,0.8811804467232572,0,0
QQQ,2019-07-18,0.4415309642857142,0.6067308356904909,0,0
QQQ,2019-07-19,0.40866616285714275,0.5005692508220841,0,0
QQQ,2019-07-22,0.39536717999999993,0.47207308649218793,0,0
QQQ,2019-07-23,0.32420028285714275,0.23576807171468636,0,0
QQQ,2019-07-24,0.36173252857142846,0.4736024383544678,0,0
QQQ,2019-07-25,0.29356675714285707,0.21232172289488746,0,0
QQQ,2019-07-26,0.22201608285714278,-0.08092277920493914,0,0
QQQ,2019-07-29,0.3339191242857142,0.5335040404424423,0,0
QQQ,2019-07-30,0.3199428914285713,0.4806645704631211,0,0
QQQ,2019-07-31,0.4159718142857142,0.9955812499378299,0,0
QQQ,2019-08-01,0.51827982,1.3785517421665108,0,0
QQQ,2019-08-02,0.4812576914285714,1.074139705086041,0,0
QQQ,2019-08-05,0.4801519514285713,0.9856530292369257,0,0
QQQ,2019-08-06,0.5278621257142857,1.1743345204890872,0,0
QQQ,2019-08-07,0.4534016828571428,0.6689459952702583,0,0
QQQ,2019-08-08,0.4796557114285714,0.7956589853647819,0,0
QQQ,2019-08-09,0.4473073628571428,0.5138997557130215,0,0
QQQ,2019-08-12,0.5135185057142857,1.1590425243135407,0,0
QQQ,2019-08-13,0.551892287142857,1.4234205050722817,0,0
QQQ,2019-08-14,0.5792848985714285,1.600789236088971,1,0
QQQ,2019-08-15,0.507617028142857,0.7963477639999095,0,0
QQQ,2019-08-16,0.5588505138571428,1.2003535039200894,0,0
QQQ,2019-08-19,0.4346464395714285,-0.056108725494080816,0,0
QQQ,2019-08-20,0.4440093938571428,-0.023247418625923524,0,0
QQQ,2019-08-21,0.3983290909999999,-0.5248570447548108,0,0
QQQ,2019-08-22,0.39855966671428567,-0.6190315612965582,0,0
QQQ,2019-08-23,0.4408575095714285,-0.3346561702997767,0,0
QQQ,2019-08-26,0.48115425428571423,0.1514595943935649,0,0
QQQ,2019-08-27,0.5011682628571428,0.39377331883588146,0,0
QQQ,2019-08-28,0.6044229799999999,2.021783394203915,1,0
QQQ,2019-08-29,0.5410665414285714,0.8684599912265882,0,0
QQQ,2019-08-30,0.47649253857142854,-0.2528951669842589,0,0
QQQ,2019-09-03,0.49170393428571424,0.0019857444971843686,0,0
QQQ,2019-09-04,0.46121729857142846,-0.4737730401547191,0,0
QQQ,2019-09-05,0.4803536171428571,-0.1636786999307126,0,0
QQQ,2019-09-06,0.4321117299999999,-0.9511634142867924,0,0
QQQ,2019-09-09,0.4345611542857143,-0.8897588305090716,0,0
QQQ,2019-09-10,0.50929383,0.39249128961891405,0,0
QQQ,2019-09-11,0.540997907142857,0.9546125612709646,0,0
QQQ,2019-09-12,0.5182971257142857,0.6565835120299067,0,0
QQQ,2019-09-13,0.4332258385714285,-0.8358801154509501,0,0
QQQ,2019-09-16,0.4749773028571428,0.0020374996130405752,0,0
QQQ,2019-09-17,0.507090167142857,0.5596808310731729,0,0
QQQ,2019-09-18,0.5473924528571429,1.2109530465917238,0,0
QQQ,2019-09-19,0.5146177242857142,0.5130354953164203,0,0
QQQ,2019-09-20,0.5624893585714286,1.3894723982550554,0,0
QQQ,2019-09-23,0.5690265442857142,1.3750190024659186,0,0
QQQ,2019-09-24,0.6371188014285714,2.260074928514351,1,0
QQQ,2019-09-25,0.6473353728571427,2.0327726766500414,1,0
QQQ,2019-09-26,0.658939807142857,2.0177357330119103,1,0
QQQ,2019-09-27,0.6721948257142856,1.8976983854237768,1,0
QQQ,2019-09-30,0.7105840042857142,2.008973248110968,1,0
QQQ,2019-10-01,0.6825579699999998,1.4812591778944224,0,0
QQQ,2019-10-02,0.6228981128571427,0.735019559623319,0,0
QQQ,2019-10-03,0.5151114142857142,-0.5089639974061171,0,0
QQQ,2019-10-04,0.4579230571428571,-1.2038454838512431,0,0
QQQ,2019-10-07,0.40258600857142846,-1.775554671580484,0,1
QQQ,2019-10-08,0.42665580857142854,-1.3883429252039188,0,0
QQQ,2019-10-09,0.3521762871428571,-1.877297464223981,0,1
QQQ,2019-10-10,0.319792697142857,-1.8820759911490412,0,1
QQQ,2019-10-11,0.35604359714285705,-1.4706350746883814,0,0
QQQ,2019-10-14,0.4478648328571428,-0.6865507487578472,0,0
QQQ,2019-10-15,0.4373373728571428,-0.7345752947750737,0,0
QQQ,2019-10-16,0.4958373871428571,-0.23419030857435358,0,0
QQQ,2019-10-17,0.4888711871428571,-0.2801033534593107,0,0
QQQ,2019-10-18,0.4027148371428571,-0.9002343825028857,0,0
QQQ,2019-10-21,0.4154388357142857,-0.7297259631733347,0,0
QQQ,2019-10-23,0.47691330714285707,-0.18424810150429435,0,0
QQQ,2019-10-24,0.5346238457142857,0.3458842656031656,0,0
QQQ,2019-10-25,0.5060708485714286,0.17831346518983618,0,0
QQQ,2019-10-28,0.37826527742857136,-0.8902411382068842,0,0
QQQ,2019-10-29,0.36042407742857135,-1.0277987062400795,0,0
QQQ,2019-10-30,0.3456183345714285,-1.1957721928892433,0,0
QQQ,2019-10-31,0.3696937745714285,-0.8542943510341254,0,0
QQQ,2019-11-01,0.27520301028571426,-2.0016710007590968,0,1
QQQ,2019-11-04,0.2155679031428571,-2.2953698684509654,0,1
QQQ,2019-11-05,0.2450484131428571,-1.6818289243655602,0,1
QQQ,2019-11-06,0.3368639228571428,-0.5804094052028832,0,0
QQQ,2019-11-07,0.2809850614285713,-1.1364687652795336,0,0
QQQ,2019-11-08,0.3703912357142856,-0.18472119777014395,0,0
QQQ,2019-11-11,0.4086108157142857,0.21182124981431596,0,0
QQQ,2019-11-12,0.43090939999999994,0.47259523269620307,0,0
QQQ,2019-11-13,0.3718273468571428,-0.15444265559714832,0,0
QQQ,2019-11-14,0.4242663511428571,0.49720690876776025,0,0
QQQ,2019-11-15,0.31414784257142847,-0.7150969736831786,0,0
QQQ,2019-11-18,0.28060342571428565,-1.0204477562440755,0,0
QQQ,2019-11-19,0.2854750157142857,-0.8751963284921099,0,0
QQQ,2019-11-20,0.2815882785714285,-0.8345963442172663,0,0
QQQ,2019-11-21,0.29584786428571425,-0.6018718870377673,0,0
QQQ,2019-11-22,0.2952746419999999,-0.5493120001841519,0,0
QQQ,2019-11-25,0.1904105038571428,-1.9379886789812055,0,1
QQQ,2019-11-26,0.2967109938571428,-0.2895998648114563,0,0
QQQ,2019-11-27,0.3401582664285714,0.37602887535976226,0,0
QQQ,2019-11-29,0.41412739499999995,1.4125953367221236,0,0
QQQ,2019-12-02,0.3605976721428571,0.5669244293063052,0,0
QQQ,2019-12-03,0.42194419499999997,1.3424171691897648,0,0
QQQ,2019-12-04,0.4819634761428571,1.931654777562516,1,0
QQQ,2019-12-05,0.5475749542857142,2.2813526696148707,1,0
QQQ,2019-12-06,0.5918648585714285,2.2656422000262104,1,0
QQQ,2019-12-09,0.5471349248571428,1.5927833819107535,1,0
QQQ,2019-12-10,0.530637992,1.3139108422541321,0,0
QQQ,2019-12-11,0.5931620934285713,1.6682276072427928,1,0
QQQ,2019-12-12,0.49277792914285706,0.7678414805644221,0,0
QQQ,2019-12-13,0.5355692062857142,1.0420816850812749,0,0
